Column 1
ttm
10/30/2018
10/30/2017
10/30/2016
10/30/2015
10/30/2014
10/30/2013
10/30/2012
10/30/2011
10/30/2010
10/30/2009
10/30/2008
10/30/2007
"22,265,000"
"20,848,000"
"17,636,000"
"13,240,000"
"6,824,000"
"4,269,000"
"2,520,000"
"2,364,000"
"2,336,000"
"2,093,000"
"1,484,000"
"1,699,000"
"1,527,000"
"9,999,000"
"10,115,000"
"9,127,000"
"7,300,000"
"3,271,000"
"2,392,000"
"1,323,000"
"1,222,000"
"1,189,000"
"1,127,000"
"924,000"
"1,044,000"
"1,165,000"
"12,266,000"
"10,733,000"
"8,509,000"
"5,940,000"
"3,553,000"
"1,877,000"
"1,197,000"
"1,142,000"
"1,147,000"
"966,000"
"560,000"
"655,000"
"362,000"













"4,467,000"
"3,768,000"
"3,292,000"
"2,674,000"
"1,049,000"
"695,000"
"397,000"
"335,000"
"317,000"
"280,000"
"245,000"
"265,000"
"205,000"
"1,537,000"
"1,056,000"
"787,000"
"806,000"
"486,000"
"407,000"
"222,000"
"199,000"
"220,000"
"196,000"
"169,000"
"196,000"
"193,000"
"7,495,000"
"5,365,000"
"5,843,000"
"5,353,000"
"1,784,000"
"1,299,000"
"643,000"
"555,000"
"559,000"
"497,000"
"489,000"
"489,000"
"426,000"
"4,771,000"
"5,368,000"
"2,666,000"
"587,000"
"1,769,000"
"578,000"
"554,000"
"587,000"
"588,000"
"469,000"
"71,000"
"166,000"
"-64,000"
"1,231,000"
"628,000"
"454,000"
"585,000"
"191,000"
"110,000"
"2,000"
"1,000"
"4,000"
"34,000"
"77,000"
"86,000"
"109,000"
"-753,000"
"-309,000"
"-431,000"
"-1,119,000"
"-111,000"
"-126,000"
"16,000"
"-1,000"
"-23,000"
"-29,000"
"-30,000"
"-20,000"
"-39,000"
"2,901,000"
"4,545,000"
"1,825,000"
"-1,107,000"
"1,467,000"
"342,000"
"568,000"
"585,000"
"561,000"
"406,000"
"-36,000"
"60,000"
"-212,000"
"-103,000"
"-8,084,000"
"35,000"
"642,000"
"76,000"
"33,000"
"16,000"
"22,000"
"9,000"
"-9,000"
"8,000"
"3,000"
"8,000"
"3,004,000"
"12,629,000"
"1,790,000"
"-1,749,000"
"1,391,000"
"309,000"
"552,000"
"563,000"
"552,000"
"415,000"
"-44,000"
"57,000"
"-220,000"
"2,992,000"
"12,259,000"
"1,692,000"
"-1,739,000"
"1,364,000"
"263,000"
"552,000"
"563,000"
"552,000"
"415,000"
"-44,000"
"83,000"
"-159,000"
"2,992,000"
"12,259,000"
"1,692,000"
"-1,739,000"
"1,364,000"
"263,000"
"552,000"
"563,000"
"552,000"
"415,000"
"-44,000"
"83,000"
"-159,000"













-
29.33
4.43
-4.75
5.17
1.05
2.23
2.30
2.25
1.74
-0.20
0.39
-0.74
-
28.44
4.27
-4.86
4.85
0.99
2.19
2.25
2.19
1.69
-0.20
0.38
-0.74













-
"418,000"
"405,000"
"366,000"
"264,000"
"251,000"
"247,000"
"245,000"
"245,000"
"238,000"
"219,000"
"214,000"
"214,000"
-
"431,000"
"421,000"
"383,000"
"281,000"
"267,000"
"252,000"
"250,000"
"252,000"
"246,000"
"219,000"
"219,000"
"214,000"
-
"9,254,000"
"7,016,000"
"2,520,000"
"2,620,000"
"1,077,000"
"757,000"
"741,000"
"722,000"
"599,000"
"201,000"
"305,000"
"73,000"
