Column 1
ttm
12/31/2018
12/31/2017
12/31/2016
12/31/2015
12/31/2014
12/31/2013
12/31/2012
12/31/2011
12/31/2010
12/31/2009
12/31/2008
12/31/2007













"393,900"
"332,200"
"31,399"
"32,187"
"7,987"
"25,343"
"44,273"
"66,836"
"62,492"
"41,245"
"60,179"
"7,363"
"-21,842"
"60,600"
"55,700"
"55,476"
"48,520"
"31,589"
"22,028"
"15,623"
"11,564"
"6,816"
"5,696"
"5,935"
"4,234"
"4,153"
-
-
-
-
-
-
-
-
-
-
-
-
-
"173,000"
"162,900"
"137,183"
"122,423"
"95,088"
"58,994"
"44,471"
"30,690"
"19,015"
"9,315"
"7,461"
"5,299"
"9,332"
"66,700"
"-1,300"
"364,025"
"135,154"
"136,461"
"77,374"
"33,396"
"73,002"
"51,811"
"45,545"
"16,958"
"20,749"
"36,026"
"-59,500"
"-82,000"
"-38,455"
"-57,875"
"-65,202"
"-55,888"
"-22,080"
"-12,120"
"-23,246"
"-17,784"
"-8,508"
"-18,350"
"-2,268"
"-39,600"
"-33,400"
"9,423"
"-43,023"
"-19,088"
"-32,459"
"-35,093"
"-11,303"
"-6,034"
"-5,946"
"-2,012"
-189
"-6,597"
"13,300"
"14,600"
"13,090"
39
"-2,517"
"18,033"
"10,485"
961
"6,801"
"2,437"
"3,046"
"-1,864"
970
"741,200"
"585,900"
"459,093"
"278,526"
"245,189"
"164,385"
"133,507"
"161,783"
"129,218"
"99,607"
"57,382"
"34,888"
"25,641"
"108,900"
"90,000"
"3,780"
"2,644"
"3,965"
"4,140"
961
881
"62,492"
"10,883"
"-27,824"
"5,340"
"9,332"
"797,800"
"638,900"
"594,405"
"345,708"
"282,547"
"196,582"
"147,384"
"183,866"
"132,842"
"103,383"
"61,971"
"37,686"
"27,669"













"-56,600"
"-53,000"
"-135,312"
"-67,182"
"-37,358"
"-32,197"
"-13,877"
"-22,083"
"-3,624"
"-3,776"
"-4,589"
"-2,798"
"-2,028"
"-15,700"
"-21,700"
0
"-22,087"
"-38,025"
-17
"-7,635"
"-1,249"
"-2,623"
0
-
"-2,000"
0
"-1,349,000"
"-681,800"
"-669,171"
"-473,608"
"-459,903"
"-497,084"
"-552,778"
"-601,087"
"-516,906"
"-411,113"
"-137,231"
"-80,588"
"-30,050"
"891,100"
"621,600"
"727,680"
"488,754"
"534,319"
"499,948"
"427,556"
"441,708"
"356,327"
"136,380"
"156,126"
"31,742"
"29,750"
-
-
-
0
0
0
0
0
0
62
-549
-62
0
"-530,200"
"-134,900"
"-76,803"
"-74,123"
-967
"-29,350"
"-146,734"
"-182,711"
"-166,826"
"-278,447"
"13,757"
"-53,706"
"-2,328"













-600
"-10,100"
0
"-1,626"
-
-
-
-
-
-
-
-
-
"46,700"
"86,500"
"75,869"
"44,861"
"67,314"
"55,324"
"25,584"
"38,087"
0
0
"88,260"
-
-
"-212,300"
"-211,800"
"-446,333"
"-110,828"
"-60,000"
"-43,977"
"-33,529"
0
0
0
"-15,763"
0
0
-
-
-
-
-
-
-
-
-
-
-
-
-
"-91,200"
"-67,200"
"-45,137"
"-38,266"
"-28,871"
"-10,598"
"1,522"
"12,069"
"19,829"
"4,909"
"1,574"
0
0
"-261,400"
"-202,600"
"-415,601"
"-105,859"
"-21,557"
749
"-6,423"
"50,156"
"39,797"
"34,019"
"78,049"
"2,117"
19
"6,200"
"301,400"
"102,001"
"165,726"
"260,023"
"167,381"
"-7,102"
"50,985"
"5,131"
"-141,045"
"155,887"
"-14,840"
"25,820"
"1,169,300"
"811,000"
"709,003"
"543,277"
"283,254"
"115,873"
"122,975"
"71,990"
"66,859"
"212,458"
"56,571"
"71,411"
"45,591"
"1,175,500"
"1,112,400"
"811,004"
"709,003"
"543,277"
"283,254"
"115,873"
"122,975"
"71,990"
"72,122"
"212,458"
"56,571"
"71,411"













"797,800"
"638,900"
"594,405"
"345,708"
"282,547"
"196,582"
"147,384"
"183,866"
"132,842"
"103,383"
"61,971"
"37,686"
"27,669"
"-56,600"
"-53,000"
"-135,312"
"-67,182"
"-37,358"
"-32,197"
"-13,877"
"-22,083"
"-3,624"
"-3,776"
"-4,589"
"-2,798"
"-2,028"
"741,200"
"585,900"
"459,093"
"278,526"
"245,189"
"164,385"
"133,507"
"161,783"
"129,218"
"99,607"
"57,382"
"34,888"
"25,641"
