Column 1
ttm
12/31/2018
12/31/2017
12/31/2016
12/31/2015
1/31/2015
1/31/2014
1/31/2013
1/31/2012
1/31/2011
1/31/2010
1/31/2009
1/31/2008
1/31/2007
1/31/2006
1/31/2005
1/31/2004
1/31/2003
"10,787,000"
"10,194,000"
"10,170,000"
"7,043,000"
"5,086,000"
"5,063,000"
"5,772,000"
"11,173,000"
"10,587,000"
"11,117,000"
"10,846,000"
"10,070,000"
"8,935,000"
"8,294,000"
"7,792,000"
"6,910,000"
"5,573,000"
"4,826,000"
"9,297,000"
"8,690,000"
"8,923,000"
"6,191,000"
"4,468,000"
"4,392,000"
"5,006,000"
"9,809,000"
"9,606,000"
"9,632,000"
"9,343,000"
"8,692,000"
"7,698,000"
"7,184,000"
"6,801,000"
"6,044,000"
"4,828,000"
"4,163,000"
"1,490,000"
"1,504,000"
"1,247,000"
"852,000"
"618,000"
"671,000"
"766,000"
"1,364,000"
"981,000"
"1,485,000"
"1,503,000"
"1,378,000"
"1,237,000"
"1,110,000"
"991,000"
"866,000"
"745,000"
"663,000"


















-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
"700,000"
"729,000"
"552,000"
"334,000"
"232,000"
"310,000"
"442,000"
"592,000"
"670,000"
"527,000"
"636,000"
"602,000"
"571,000"
"525,000"
"494,000"
"406,000"
"365,000"
"342,000"
"700,000"
"729,000"
"552,000"
"334,000"
"232,000"
"310,000"
"442,000"
"592,000"
"670,000"
"527,000"
"636,000"
"602,000"
"571,000"
"525,000"
"494,000"
"404,000"
"372,000"
"350,000"
"790,000"
"775,000"
"695,000"
"518,000"
"386,000"
"361,000"
"324,000"
"772,000"
"311,000"
"958,000"
"867,000"
"776,000"
"666,000"
"585,000"
"497,000"
"462,000"
"373,000"
"313,000"
-
"145,000"
"148,000"
"96,000"
"54,000"
"75,000"
"83,000"
"93,000"
"114,000"
"79,000"
"76,000"
"78,000"
"90,000"
"92,000"
"89,000"
"87,000"
"80,000"
"45,000"
"132,000"
"-27,000"
"-162,000"
"-114,000"
"-4,000"
"-570,000"
"-168,000"
"-30,000"
"5,000"
"2,000"
"6,000"
"-15,000"
"-3,000"
"5,000"
"-21,000"
"-74,000"
"-21,000"
"-144,000"
"789,000"
"610,000"
"393,000"
"318,000"
"328,000"
"-283,000"
"88,000"
"658,000"
"207,000"
"883,000"
"799,000"
"703,000"
"626,000"
"603,000"
"484,000"
"388,000"
"352,000"
"169,000"
"112,000"
"28,000"
"29,000"
"72,000"
"92,000"
"47,000"
"4,000"
"135,000"
"215,000"
"314,000"
"299,000"
"256,000"
"240,000"
"234,000"
"139,000"
"125,000"
"135,000"
"-62,000"
"677,000"
"582,000"
"364,000"
"246,000"
"236,000"
"-330,000"
"84,000"
"523,000"
"-8,000"
"569,000"
"500,000"
"447,000"
"386,000"
"369,000"
"345,000"
"263,000"
"217,000"
"107,000"
"674,000"
"581,000"
"366,000"
"244,000"
"254,000"
"-323,000"
"164,000"
"525,000"
"59,000"
"618,000"
"497,000"
"452,000"
"415,000"
"391,000"
"927,000"
"409,000"
"351,000"
"259,000"
"674,000"
"581,000"
"366,000"
"244,000"
"254,000"
"-323,000"
"164,000"
"514,000"
"59,000"
"618,000"
"497,000"
"452,000"
"415,000"
"391,000"
"927,000"
"409,000"
"351,000"
"259,000"


















-
3.85
2.41
2.39
3.48
-4.36
1.94
6.16
0.72
6.56
5.00
4.56
4.12
4.44
21.32
4.48
3.80
2.64
-
3.80
2.38
2.35
3.43
-4.36
1.94
6.16
0.72
6.52
4.96
4.48
4.00
4.28
20.60
4.36
3.72
2.56


















-
"151,000"
"152,000"
"102,000"
"73,000"
"74,000"
"83,000"
"83,250"
"84,000"
"91,000"
"96,500"
"98,750"
"101,000"
"88,000"
"43,480"
"91,250"
"92,500"
"98,000"
-
"153,000"
"154,000"
"104,000"
"74,000"
"74,000"
"83,000"
"83,250"
"84,000"
"91,500"
"97,500"
"101,250"
"104,250"
"91,000"
"45,000"
"93,750"
"94,250"
"101,500"
-
"1,012,000"
"891,000"
"536,000"
"426,000"
"-146,000"
"252,000"
"864,000"
"435,000"
"1,073,000"
"968,000"
"865,000"
"746,000"
"657,000"
"567,000"
"462,000"
"373,000"
"313,000"
