Column 1
12/31/2018
12/31/2017
12/31/2016
12/31/2015
12/31/2014
12/31/2013
12/31/2012
12/31/2011
12/31/2010
12/31/2009
12/31/2008
12/31/2007
12/31/2006
12/31/2005
12/31/2004
12/31/2003
12/31/2002
12/31/2001
12/31/2000
12/31/1999
12/31/1998
12/31/1997


































































"1,805,400"
"2,517,700"
"2,070,200"
"2,214,700"
"1,918,200"
"1,914,800"
"1,123,300"
"1,109,700"
"1,377,200"
"762,000"
"658,200"
"952,400"
"789,600"
"754,754"
"546,358"
"568,393"
"572,261"
"511,094"
"511,468"
"306,569"
"198,600"
"116,800"
-
"674,600"
0
"319,100"
"305,800"
"108,500"
"363,900"
"283,700"
"308,800"
"182,400"
"123,600"
"177,200"
"134,900"
"1,202,076"
"161,971"
"133,134"
"111,508"
"177,941"
-
-
-
-
"1,805,400"
"2,517,700"
"2,070,200"
"2,533,800"
"2,224,000"
"2,023,300"
"1,487,200"
"1,393,400"
"1,686,000"
"944,400"
"781,800"
"1,129,600"
"924,500"
"1,956,830"
"708,329"
"701,527"
"683,769"
"689,035"
"511,468"
"306,569"
"198,600"
"116,800"
"714,800"
"754,000"
"650,400"
"701,600"
"707,200"
"559,100"
"533,500"
"522,900"
"583,500"
"289,300"
"239,300"
"451,800"
"807,000"
"196,728"
"247,495"
"197,390"
"142,589"
"158,804"
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
"18,200"
"11,384,800"
"12,444,500"
"8,224,200"
"6,051,500"
"1,697,900"
"1,416,000"
"1,248,100"
"1,393,500"
"1,397,200"
"1,388,900"
"912,400"
"1,909,100"
"1,574,900"
"38,702"
"110,866"
"138,607"
"186,220"
"246,764"
"185,870"
"97,166"
"131,900"
"25,600"
"14,223,400"
"16,634,400"
"11,734,600"
"9,974,400"
"5,493,600"
"5,039,600"
"3,907,600"
"3,834,100"
"4,274,500"
"3,121,000"
"2,378,900"
"4,194,400"
"3,496,800"
"2,706,011"
"2,655,556"
"2,313,640"
"1,852,988"
"1,985,003"
"1,723,196"
"1,495,783"
"1,126,000"
"474,700"












































"1,273,500"
"1,219,600"
"1,105,800"
"1,030,000"
"979,600"
"900,200"
"873,100"
"837,700"
"835,400"
"739,100"
"671,300"
"787,400"
"571,000"
"582,760"
"844,229"
"788,919"
"770,485"
"556,586"
"498,593"
"292,586"
"213,500"
"143,500"
"-804,800"
"-728,900"
"-641,100"
"-603,100"
"-577,000"
"-549,400"
"-523,500"
"-524,900"
"-563,000"
"-518,400"
"-466,000"
"-607,400"
"-405,200"
"-402,716"
"-559,709"
"-484,675"
"-452,923"
"-251,701"
"-194,558"
"-118,046"
"-66,200"
"-66,200"
"468,700"
"490,700"
"464,700"
"426,900"
"402,600"
"350,800"
"349,600"
"312,800"
"272,400"
"220,700"
"205,300"
"180,000"
"165,800"
"180,044"
"284,520"
"304,244"
"317,562"
"304,885"
"304,035"
"174,540"
"147,300"
"77,300"
"6,827,000"
"6,332,600"
"5,911,400"
"7,035,200"
"6,648,200"
"5,574,400"
"4,797,400"
"6,829,800"
"7,370,400"
"842,400"
"965,100"
-
-
-
-
-
-
-
-
-
-
-
"7,157,100"
"6,590,700"
"6,129,200"
"6,175,700"
"6,579,400"
"6,867,300"
"7,048,200"
"6,907,900"
"6,980,200"
"6,467,600"
"5,966,800"
"6,848,000"
"5,006,600"
"4,213,648"
-
-
-
-
-
-
-
-
"2,176,100"
"1,558,700"
"1,399,400"
"1,354,100"
"1,246,700"
"1,263,700"
"1,287,700"
"1,322,800"
"1,337,200"
"139,100"
"142,800"
"154,200"
"196,700"
"98,971"
"4,416,084"
"4,301,209"
"4,096,926"
"3,922,506"
"3,551,910"
"1,073,109"
"1,181,200"
-
"126,100"
"61,700"
"95,000"
"106,900"
"92,000"
"174,700"
"26,800"
"17,900"
"166,300"
"13,000"
0
"1,414,800"
"214,000"
"228,354"
"134,338"
"411,195"
"400,310"
"241,781"
"228,050"
"208,311"
"218,600"
"143,200"
"16,755,000"
"15,034,400"
"13,999,700"
"15,098,800"
"14,968,900"
"14,230,900"
"13,584,800"
"15,512,900"
"16,169,600"
"7,788,600"
"7,378,000"
"8,730,800"
"5,795,200"
"4,871,617"
"4,834,942"
"5,016,648"
"4,814,798"
"4,469,172"
"4,083,995"
"1,455,960"
"1,547,100"
"220,500"
"30,978,400"
"31,668,800"
"25,734,300"
"25,073,200"
"20,462,500"
"19,270,500"
"17,492,400"
"19,347,000"
"20,444,100"
"10,909,600"
"9,756,900"
"12,925,200"
"9,292,000"
"7,577,628"
"7,490,498"
"7,330,288"
"6,667,786"
"6,454,175"
"5,807,191"
"2,951,743"
"2,673,100"
"695,200"


































































-
-
-
"5,437,000"
"5,149,600"
"35,700"
0
"215,100"
-
0
"297,200"
-
"300,000"
"10,045"
"79,393"
-
"357,896"
"198,611"
"22,865"
-
-
"47,200"
"284,300"
"320,100"
"274,300"
"302,600"
"343,500"
"334,600"
"287,900"
"1,683,100"
"302,500"
"1,650,900"
"1,128,500"
"235,400"
"613,600"
"2,461,006"
"74,067"
"95,603"
"36,462"
"55,352"
"74,763"
"54,368"
"903,500"
"138,700"
"43,200"
"155,500"
"91,600"
"78,800"
"95,200"
"123,600"
"77,900"
"59,600"
"72,200"
"82,800"
"37,900"
-
-
-
-
-
-
-
-
-
-
-
"360,400"
"302,300"
"280,600"
"328,600"
"260,600"
"256,900"
"115,200"
-
"584,200"
-
-
"692,700"
"312,700"
-
"662,130"
"517,618"
"477,006"
"329,540"
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
"40,900"
"57,400"
"78,200"
"83,900"
"280,900"
0
"104,300"
"1,016,600"
"505,400"
"564,700"
"639,800"
"2,712,800"
"2,356,100"
"52,108"
"1,587,580"
"1,295,718"
"964,626"
"1,068,388"
"1,044,806"
"1,086,854"
0
"167,600"
"13,297,200"
"14,820,100"
"10,350,200"
"8,137,800"
"3,852,600"
"3,737,500"
"2,713,000"
"2,974,400"
"3,264,500"
"2,298,400"
"2,103,400"
"3,640,900"
"3,582,400"
"2,523,159"
"2,403,170"
"1,908,939"
"1,835,990"
"1,651,891"
"1,142,434"
"1,141,222"
"903,500"
"353,500"






















"7,634,800"
"6,875,600"
"6,505,500"
"7,509,800"
"6,738,900"
"5,770,300"
"5,085,400"
"6,582,500"
"7,181,100"
"745,700"
"862,000"
"1,276,400"
"972,700"
"1,212,191"
"1,309,860"
"1,301,955"
"959,809"
"1,229,448"
"1,435,426"
"1,065,006"
"1,138,400"
-
"326,400"
"275,500"
"309,700"
"288,900"
"304,800"
"323,600"
"311,400"
"274,000"
"229,000"
-
-
-
-
"43,496"
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
"387,600"
"498,800"
"673,400"
"273,700"
"280,900"
"461,800"
"306,200"
"378,500"
"408,600"
"244,700"
"195,300"
"296,100"
"461,800"
"182,479"
"203,671"
"138,394"
"192,146"
"250,568"
"84,806"
"39,958"
"82,000"
-
"8,745,000"
"7,893,100"
"7,772,300"
"8,239,700"
"7,490,100"
"6,555,700"
"5,730,400"
"7,235,000"
"7,818,700"
"990,400"
"1,057,300"
"1,572,500"
"1,434,500"
"1,438,166"
"1,513,531"
"1,440,349"
"1,151,955"
"1,480,016"
"1,520,232"
"1,104,964"
"1,220,400"
"377,200"
"22,042,200"
"22,713,200"
"18,122,500"
"16,377,500"
"11,342,700"
"10,293,200"
"8,443,400"
"10,209,400"
"11,083,200"
"3,288,800"
"3,160,700"
"5,213,400"
"5,016,900"
"3,961,325"
"3,916,701"
"3,349,288"
"2,987,945"
"3,131,907"
"2,662,666"
"2,246,186"
"2,123,900"
"730,700"






















"98,100"
"98,100"
"98,100"
"98,100"
"98,100"
"98,100"
"98,100"
"98,100"
"98,100"
"91,900"
"85,300"
"84,900"
"83,200"
"81,811"
"388,547"
"357,151"
"320,066"
"285,469"
"288,213"
"272,451"
"1,056,900"
-
"5,884,500"
"5,489,100"
"4,833,400"
"4,439,600"
"3,943,600"
"3,466,200"
"2,930,100"
"2,747,500"
"2,399,900"
"1,631,400"
"1,476,300"
"1,201,700"
"1,054,900"
"638,739"
"564,778"
"888,829"
"981,884"
"998,784"
"887,282"
"615,163"
