Column 1
ttm
6/29/2019
6/29/2018
6/29/2017
6/29/2016
6/29/2015
6/29/2014
6/29/2013
6/29/2012
6/29/2011
6/29/2010
6/29/2009
6/29/2008
6/29/2007
6/29/2006















"461,300"
"482,100"
"427,900"
"326,800"
"307,500"
"287,100"
"263,000"
"212,100"
"123,600"
"169,600"
"190,000"
"223,300"
"192,200"
"197,100"
"166,700"
"178,100"
"172,600"
"163,500"
"141,200"
"84,400"
"74,600"
"69,400"
"69,400"
"73,200"
"57,400"
"57,000"
"56,300"
"51,500"
"62,500"
"48,200"
"5,400"
"-3,500"
"-9,300"
"-14,700"
"-5,900"
600
"-11,600"
"14,100"
"-8,400"
"12,800"
"3,400"
"7,700"
"-15,000"
"6,100"
-
"59,500"
"58,400"
"55,100"
"46,100"
"43,100"
"38,600"
"34,600"
"27,100"
"28,300"
"30,000"
"27,300"
"29,700"
"34,700"
"24,300"
"24,600"
"-123,600"
"-142,500"
"29,000"
"24,600"
"7,900"
"32,500"
"24,400"
"-82,600"
"-14,500"
"-88,500"
"46,400"
"52,000"
"213,300"
"-133,000"
"136,000"
"29,900"
"-34,900"
"-18,600"
"-44,400"
"-5,300"
"-4,200"
"19,100"
"-73,200"
"34,700"
"-39,800"
"27,800"
"31,700"
"87,000"
"-99,200"
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
"43,000"
"16,200"
"6,200"
"1,900"
"-26,800"
"41,300"
"-12,400"
"8,500"
"9,900"
"-14,000"
"-2,200"
"13,200"
-
"548,600"
"544,300"
"555,700"
"312,200"
"362,200"
"365,400"
"334,300"
"220,000"
"237,500"
"167,000"
"440,500"
"328,900"
"435,500"
"122,600"
"385,400"
"45,300"
"49,800"
"27,400"
"32,500"
"22,000"
"38,500"
"30,700"
"35,400"
"126,600"
"164,200"
"1,100"
"-1,400"
"7,000"
"3,500"
"48,900"
"626,000"
"616,900"
"693,600"
"515,900"
"437,700"
"431,400"
"387,700"
"270,900"
"284,200"
"214,300"
"493,600"
"358,800"
"482,000"
"160,500"
"426,100"















"-77,400"
"-72,600"
"-137,900"
"-203,700"
"-75,500"
"-66,000"
"-53,400"
"-50,900"
"-46,700"
"-47,300"
"-53,100"
"-29,900"
"-46,500"
"-37,900"
"-40,700"
"-402,800"
"-354,700"
"-108,300"
"-454,700"
"-57,900"
"-210,400"
"-96,900"
0
"-72,400"
"-293,500"
"-35,200"
"-60,800"
-
-
-
-
-
-
"-6,000"
"-4,900"
"-7,500"
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
0
0
"2,100"
-
-
-
-
-
-
"-23,300"
"-6,200"
"-3,100"
-900
"-3,500"
0
0
"-1,100"
"6,500"
0
0
0
"-6,100"
0
"12,400"
"-503,500"
"-433,500"
"-249,300"
"-659,300"
"-136,900"
"-276,400"
"-150,300"
"-52,000"
"-110,500"
"-340,800"
"-88,300"
"-90,700"
"-52,600"
"-37,900"
"-20,800"















"-397,400"
"-387,400"
"-390,000"
"-416,800"
"-475,000"
"-156,900"
"-400,000"
0
"-490,000"
"-40,000"
0
"-122,600"
"-306,600"
"-151,000"
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
"-396,700"
"-397,800"
"-277,100"
"-342,800"
"-119,800"
"-301,700"
"-129,700"
"-238,500"
"-51,600"
"-222,100"
"-268,900"
"-35,500"
"-1,900"
-
-
"-224,100"
"-211,200"
"-165,800"
"-152,200"
"-138,200"
"-122,300"
"-96,700"
"-85,800"
"-78,100"
"-74,800"
"-66,600"
"-37,900"
"-33,600"
-
-
"-13,500"
"-10,800"
"-9,000"
"39,200"
"8,900"
"40,500"
"18,500"
"4,800"
"-2,600"
"3,800"
200
400
"1,700"
"-836,100"
"-387,900"
"30,900"
"-173,000"
"-449,900"
"-311,700"
"108,600"
"-158,300"
"-158,900"
"-273,200"
"-88,700"
"-45,300"
"-278,100"
"-188,600"
"-320,400"
"-84,000"
"-387,900"
"153,600"
"9,200"
"-7,200"
"-456,700"
"403,700"
"-23,500"
"81,600"
"-54,500"
"79,000"
"-171,100"
"131,700"
"82,600"
"109,700"
"38,600"
"17,600"
"204,700"
"263,900"
"271,100"
"727,700"
"324,100"
"347,600"
"266,000"
"320,500"
"241,500"
"412,600"
"280,900"
"198,300"
"88,600"
"50,100"
"32,500"
"358,000"
"273,200"
"263,900"
"271,100"
"727,700"
"324,100"
"347,600"
"266,000"
"320,500"
"241,500"
"412,600"
"280,900"
"198,300"
"88,600"
"50,100"















"626,000"
"616,900"
"693,600"
"515,900"
"437,700"
"431,400"
"387,700"
"270,900"
"284,200"
"214,300"
"493,600"
"358,800"
"482,000"
"160,500"
"426,100"
"-77,400"
"-72,600"
"-137,900"
"-203,700"
"-75,500"
"-66,000"
"-53,400"
"-50,900"
"-46,700"
"-47,300"
"-53,100"
"-29,900"
"-46,500"
"-37,900"
"-40,700"
"548,600"
"544,300"
"555,700"
"312,200"
"362,200"
"365,400"
"334,300"
"220,000"
"237,500"
"167,000"
"440,500"
"328,900"
"435,500"
"122,600"
"385,400"
