Column 1
12/31/2018
12/31/2017
12/31/2016
12/31/2015
12/31/2014
12/31/2013
12/31/2012
12/31/2011
12/31/2010
12/31/2009
12/31/2008

































"275,100"
"143,500"
"97,298"
"102,253"
"147,927"
"221,341"
"135,597"
"134,936"
"53,789"
"383,730"
"281,423"
"35,700"
"47,300"
-
-
-
-
-
-
-
-
-
"310,800"
"190,800"
"97,298"
"102,253"
"147,927"
"221,341"
"135,597"
"134,936"
"53,789"
"383,730"
"281,423"
"287,300"
"217,300"
"65,462"
"62,535"
"58,386"
"49,888"
"45,666"
"37,578"
"37,746"
"30,437"
"29,478"
-
-
-
-
-
-
-
-
-
-
-
"15,200"
"11,400"
134
625
972
"2,717"
567
"1,065"
537
452
"26,708"
"683,700"
"436,700"
"239,089"
"204,118"
"244,107"
"308,861"
"202,909"
"189,682"
"109,934"
"433,063"
"361,225"






















"76,600"
"78,800"
"60,849"
"65,274"
"359,656"
"341,822"
"330,600"
"320,000"
"308,271"
"299,830"
"279,143"
"-171,700"
"-149,100"
"-160,101"
"-155,653"
"-287,886"
"-269,614"
"-251,641"
"-238,288"
"-221,273"
"-203,665"
"-189,295"
"76,600"
"78,800"
"60,849"
"65,274"
"71,770"
"72,208"
"78,959"
"81,712"
"86,998"
"96,165"
"89,848"
"86,200"
"82,700"
"72,923"
"48,430"
"12,351"
"14,581"
"14,270"
"14,305"
"12,615"
"3,090"
"5,699"
"2,691,400"
"2,707,400"
"26,468"
"7,655"
-
-
-
-
-
-
-
"1,720,200"
"1,902,600"
"71,646"
"59,311"
"55,673"
"45,939"
"42,720"
"42,169"
"44,565"
"39,630"
"39,367"
"62,900"
"57,500"
"69,170"
"59,311"
0
0
"7,924"
0
0
0
0
"4,637,300"
"4,829,000"
"238,076"
"180,670"
"139,794"
"132,728"
"135,949"
"138,186"
"144,178"
"138,885"
"134,914"
"5,321,000"
"5,265,700"
"477,165"
"384,788"
"383,901"
"441,589"
"338,858"
"327,868"
"254,112"
"571,948"
"496,139"

































"299,800"
-
-
-
-
-
-
-
-
-
-
"198,500"
"153,800"
"74,960"
"60,104"
"58,566"
"52,958"
"45,148"
"46,071"
"40,084"
"42,958"
"55,137"
"4,100"
"2,600"
18
"1,633"
"1,774"
-
-
-
-
-
-
"122,900"
"84,200"
"47,429"
"35,038"
"32,755"
"26,546"
"26,107"
100
-
-
-
"8,500"
"15,400"
"3,107"
"4,019"
"1,988"
"1,100"
"1,084"
351
280
207
"26,379"
"3,900"
"56,600"
0
"2,000"
0
0
110
0
103
96
86
"595,900"
"334,000"
"85,403"
"73,997"
"71,891"
"107,458"
"52,150"
"52,287"
"48,816"
"472,152"
"90,928"











"915,600"
"1,237,900"
-
-
-
-
-
-
-
-
-
"436,800"
"488,200"
0
"5,309"
"13,677"
"13,745"
"20,989"
"21,439"
"20,482"
"20,576"
"19,180"
-
-
-
-
-
-
-
-
-
-
-
"7,400"
"6,800"
"61,216"
"51,146"
"4,197"
"3,856"
"3,946"
"3,906"
"7,158"
"3,059"
"3,055"
"1,484,100"
"1,821,100"
"73,816"
"51,146"
"61,943"
"49,614"
"47,586"
"39,311"
"29,422"
"25,079"
"23,551"
"2,080,000"
"2,155,100"
"159,219"
"125,143"
"133,834"
"157,072"
"99,736"
"91,598"
"78,238"
"497,231"
"114,479"











"1,200"
"1,200"
929
927
926
919
913
908
901
"19,574"
"19,574"
"1,288,200"
"993,300"
"710,779"
"603,597"
"472,005"
"349,290"
"275,491"
"232,121"
"133,087"
"53,352"
"360,318"
"11,500"
"50,700"
-762
-824
-689
"-1,050"
-893
-899
-972
-801
-824
"3,241,000"
"3,110,600"
"317,946"
"259,645"
"250,067"
"284,517"
"239,122"
"236,270"
"175,874"
"74,717"
"381,660"
"5,321,000"
"5,265,700"
"477,165"
"384,788"
"383,901"
"441,589"
"338,858"
"327,868"
"254,112"
"571,948"
"496,139"
