Column 1
9/29/2018
9/29/2017
9/29/2016
9/29/2015
9/29/2014
9/29/2013
9/29/2012
9/29/2011
9/29/2010
9/29/2009
9/29/2008
9/29/2007
9/29/2006
9/29/2005
9/29/2004
9/29/2003
9/29/2002



















































"2,073,017"
"650,561"
"1,586,994"
"714,033"
"819,548"
"564,740"
"440,524"
"376,183"
"234,112"
"190,167"
"159,062"
"105,946"
"61,217"
"104,221"
"48,498"
"18,902"
"49,206"
-
-
-
-
-
-
-
-
-
-
-
-
-
-
"50,601"
-
-
"2,073,017"
"650,561"
"1,586,994"
"714,033"
"819,548"
"564,740"
"440,524"
"376,183"
"234,112"
"190,167"
"159,062"
"105,946"
"61,217"
"104,221"
"99,099"
"18,902"
"49,206"
"704,310"
"636,127"
"576,339"
"444,072"
"351,307"
"290,449"
"235,783"
"189,293"
"134,461"
"106,446"
"96,196"
"100,094"
"65,568"
"63,554"
"44,489"
-
-
"805,292"
"730,681"
"724,011"
"591,401"
"459,074"
"413,581"
"320,503"
"265,317"
"188,756"
"167,766"
"144,114"
"126,763"
"89,243"
"76,077"
"64,385"
-
-
-
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-
-
"3,657,287"
"2,133,552"
"2,930,697"
"1,831,962"
"1,689,576"
"1,320,495"
"996,810"
"870,292"
"583,508"
"494,754"
"423,434"
"365,599"
"234,181"
"258,346"
"220,179"
-
-


































"727,975"
"617,240"
"565,686"
"480,062"
"395,568"
"362,150"
"295,922"
"244,978"
"177,112"
"159,716"
"145,761"
"124,388"
"90,129"
"81,895"
"70,131"
-
-
"-339,642"
"-292,316"
"-255,106"
"-219,378"
"-183,460"
"-153,186"
"-123,185"
"-94,178"
"-77,499"
"-62,965"
"-49,520"
"-37,314"
"-27,278"
"-18,271"
"-9,314"
-
-
"388,333"
"324,924"
"310,580"
"260,684"
"212,108"
"208,964"
"172,737"
"150,800"
"99,613"
"96,751"
"96,241"
"87,074"
"62,851"
"63,624"
"60,817"
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
