Column 1
ttm
6/29/2019
6/29/2018
6/29/2017
6/29/2016
6/29/2015
6/29/2014
6/29/2013
6/29/2012
6/29/2011
6/29/2010
6/29/2009
6/29/2008
6/29/2007
6/29/2006
"4,345,400"
"4,362,200"
"4,329,900"
"4,142,600"
"2,897,000"
"2,694,200"
"2,558,000"
"2,430,800"
"2,303,500"
"2,166,900"
"2,209,200"
"2,149,300"
"2,207,500"
"2,137,900"
"1,933,300"
"3,120,400"
"3,131,900"
"3,169,600"
"3,109,600"
"1,975,900"
"1,828,200"
"1,761,400"
"1,767,800"
"1,715,100"
"1,617,100"
"1,616,400"
"1,574,100"
"1,606,400"
"1,588,100"
"1,433,000"
"1,225,000"
"1,230,300"
"1,160,300"
"1,033,000"
"921,100"
"866,000"
"796,600"
"663,000"
"588,400"
"549,800"
"592,800"
"575,200"
"601,100"
"549,800"
"500,300"















-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
"591,800"
"577,500"
"565,400"
"501,400"
"420,900"
"396,800"
"376,000"
"323,600"
"299,900"
"270,000"
"241,600"
"224,900"
"244,300"
"216,700"
"195,900"
"591,800"
"577,500"
"565,400"
"501,400"
"420,900"
"396,800"
"376,000"
"323,600"
"299,900"
"270,000"
"241,600"
"224,900"
"244,300"
"229,000"
"197,600"
"633,200"
"652,800"
"594,900"
"531,600"
"500,200"
"469,200"
"420,600"
"339,400"
"288,500"
"279,800"
"351,200"
"350,300"
"356,800"
"320,800"
"302,700"
"49,900"
"45,900"
"42,400"
"44,700"
"28,400"
"25,400"
"23,700"
"13,700"
"13,300"
"10,100"
"9,800"
"19,900"
"57,900"
"24,800"
-
"-6,000"
"-3,700"
"4,800"
-700
"-5,600"
"-7,700"
"-3,200"
"-4,000"
"-76,100"
0
0
"-9,500"
"-1,600"
"24,800"
0
"581,800"
"607,300"
"561,000"
"488,100"
"468,900"
"438,900"
"395,500"
"323,200"
"200,900"
"269,700"
"342,100"
"346,300"
"325,900"
"320,800"
"302,700"
"120,500"
"125,200"
"133,100"
"161,400"
"161,400"
"151,800"
"132,500"
"111,100"
"75,900"
"97,900"
"117,000"
"123,000"
"133,700"
"123,700"
"122,200"
"461,300"
"482,100"
"427,900"
"326,700"
"307,500"
"287,100"
"263,000"
"212,100"
"125,000"
"171,800"
"225,100"
"223,300"
"192,200"
"197,100"
"180,500"
"461,300"
"482,100"
"427,900"
"326,800"
"307,500"
"287,100"
"263,000"
"212,100"
"123,600"
"169,600"
"190,000"
"223,300"
"192,200"
"197,100"
"166,700"
"461,300"
"482,100"
"427,900"
"326,800"
"307,500"
"287,100"
"263,000"
"212,100"
"123,600"
"169,600"
"190,000"
"223,300"
"192,200"
"197,100"
"166,700"















-
4.16
3.66
2.77
2.60
2.39
2.20
1.74
1.00
1.36
1.40
1.60
1.38
1.42
1.20
-
4.06
3.56
2.70
2.53
2.32
2.12
1.69
0.97
1.32
1.37
1.58
1.36
1.42
1.20















-
"115,900"
"116,800"
"118,000"
"118,300"
"119,900"
"119,600"
"121,900"
"124,100"
"124,800"
"135,900"
"140,000"
"139,600"
"138,800"
"138,800"
-
"118,800"
"120,400"
"120,800"
"121,600"
"124,000"
"124,100"
"125,400"
"127,500"
"128,300"
"139,100"
"141,600"
"141,000"
"139,000"
"138,800"
-
"825,800"
"766,900"
"674,000"
"581,700"
"538,900"
"488,600"
"406,300"
"287,400"
"337,200"
"408,900"
"422,500"
"435,300"
"408,100"
"350,900"
