Column 1
ttm
12/31/2018
12/31/2017
12/31/2016
12/31/2015
12/31/2014
12/31/2013
12/31/2012
12/31/2011
12/31/2010
12/31/2009
12/31/2008
12/31/2007
12/31/2006
12/31/2005
12/31/2004
12/31/2003
12/31/2002
12/31/2001
12/31/2000
12/31/1999
12/31/1998






















"1,146,000"
"1,096,000"
"1,346,000"
"566,000"
"585,000"
"540,000"
"387,000"
"75,000"
"101,000"
"-26,000"
"-62,000"
"-704,000"
"362,000"
"224,000"
"187,000"
"-84,000"
"-244,310"
"-397,825"
"111,256"
"176,375"
"142,700"
"13,500"
"1,992,000"
"1,671,000"
"1,383,000"
"1,245,000"
"1,244,000"
"1,194,000"
"1,098,000"
"897,000"
"480,000"
"449,000"
"474,000"
"513,000"
"497,000"
"503,000"
"462,000"
"468,000"
"428,325"
"396,293"
"433,902"
"414,432"
"343,500"
"212,400"
"184,000"
"257,000"
"-533,000"
"123,000"
"336,000"
"261,000"
"167,000"
"-16,000"
"39,000"
"-58,000"
-
"-129,000"
"61,000"
"119,000"
"112,000"
"-8,000"
"-70,237"
"5,871"
"100,683"
"109,280"
"41,800"
"27,300"
"74,000"
"102,000"
"87,000"
"45,000"
"49,000"
"74,000"
"46,000"
"32,000"
"12,000"
"8,000"
"8,000"
"6,000"
-
-
-
-
-
-
-
-
-
-
"148,000"
"-46,000"
"8,000"
"116,000"
"-92,000"
"-135,000"
"-11,000"
"-437,000"
"-21,000"
"35,000"
"-9,000"
"19,000"
"20,000"
"62,000"
"-36,000"
"150,000"
"-15,740"
"34,180"
"80,259"
"-43,786"
"-5,600"
"-18,900"
"-14,000"
"-115,000"
"-184,000"
"15,000"
"-11,000"
"-101,000"
"-20,000"
"-86,000"
"-62,000"
"-38,000"
"128,000"
"51,000"
-
-
-
-
-
-
-
-
-
-
"-14,000"
"-20,000"
"1,000"
"1,000"
"8,000"
"11,000"
"-2,000"
"-2,000"
"-3,000"
"5,000"
"16,000"
"31,000"
"51,000"
