Column 1
3/30/2019
3/30/2018
3/30/2017
3/30/2016
3/30/2015
3/30/2014
3/30/2013
3/30/2012
3/30/2011
3/30/2010
3/30/2009
3/30/2008
3/30/2007
3/31/2006
3/31/2005
3/31/2004
3/31/2003
3/31/2002
3/31/2001
3/31/2000
3/31/1999
3/31/1998
3/31/1997
3/31/1996
3/31/1995
3/31/1994
3/31/1993

















































































"428,600"
"901,300"
"908,684"
"2,092,751"
"607,815"
"466,603"
"528,334"
"635,755"
"703,924"
"492,130"
"446,329"
"487,736"
"167,477"
"565,273"
"68,730"
"105,334"
"53,909"
"280,647"
"129,909"
"188,112"
"30,826"
"32,188"
"42,999"
"31,100"
"32,600"
"24,400"
"24,800"
"2,300"
"1,295,300"
"394,088"
"353,284"
"1,351,054"
"878,182"
"1,050,263"
"823,254"
"539,572"
"722,193"
"943,616"
"837,054"
"583,000"
"199,491"
"665,874"
"369,216"
"162,602"
-
-
-
-
-
-
-
-
-
-
"430,900"
"2,196,600"
"1,302,772"
"2,446,035"
"1,958,869"
"1,344,785"
"1,578,597"
"1,459,009"
"1,243,496"
"1,214,323"
"1,389,945"
"1,324,790"
"750,477"
"764,764"
"734,604"
"474,550"
"216,511"
"280,647"
"129,909"
"188,112"
"30,826"
"32,188"
"42,999"
"31,100"
"32,600"
"24,400"
"24,800"
"880,600"
"563,700"
"478,373"
"290,183"
"273,937"
"242,405"
"229,955"
"170,201"
"181,202"
"137,806"
"88,525"
"138,319"
"124,559"
"139,361"
"113,088"
"109,231"
"95,387"
"80,747"
"76,543"
"75,911"
"62,545"
"56,320"
"61,102"
-
-
-
-
"711,700"
"476,200"
"417,202"
"306,815"
"279,456"
"262,725"
"242,334"
"217,278"
"180,800"
"116,579"
"131,510"
"124,483"
"121,024"
"115,024"
"103,728"
"94,514"
"102,344"
"88,615"
"95,699"
"59,461"
"67,975"
"66,293"
"56,813"
"56,100"
"40,200"
"24,700"
"19,200"
"191,600"
"55,900"
"58,880"
"11,688"
"32,604"
"20,238"
"67,358"
"52,524"
"58,429"
"51,383"
"51,736"
"49,742"
"11,147"
"9,767"
"8,003"
"72,720"
"71,899"
"9,033"
"50,336"
"2,257"
"1,958"
"1,802"
"2,656"
"22,000"
"26,900"
"3,300"
600
"2,214,800"
"3,356,300"
"2,305,040"
"3,096,713"
"2,664,617"
"1,969,399"
"2,236,370"
"2,015,861"
"1,774,983"
"1,610,969"
"1,742,789"
"1,717,730"
"1,084,737"
"1,118,829"
"1,075,348"
"883,945"
"609,109"
"549,176"
"371,559"
"364,813"
"203,415"
"194,589"
"189,536"
"156,400"
"137,600"
"97,000"
"59,200"






















































"2,945,700"
"2,644,100"
"2,452,353"
"2,267,273"
"2,142,416"
"2,001,019"
"1,897,685"
"1,818,550"
"1,829,677"
"1,664,437"
"1,637,454"
"1,549,115"
"1,547,966"
"1,492,060"
"1,424,981"
"1,323,881"
"1,295,361"
"1,148,018"
"1,104,250"
"681,416"
"496,235"
"476,626"
"333,525"
"259,400"
"148,000"
"73,500"
"27,400"
"-1,949,000"
"-1,876,200"
"-1,769,015"
"-1,657,877"
"-1,560,844"
"-1,469,052"
"-1,383,141"
"-1,301,939"
"-1,289,164"
"-1,171,398"
"-1,105,767"
"-1,026,810"
"-942,244"
"-832,088"
"-731,679"
"-634,675"
"-527,428"
"-432,058"
"-324,234"
"-242,386"
"-202,572"
"-150,734"
"-99,467"
"-62,000"
"-36,500"
"-19,300"
"-10,200"
"996,700"
"767,900"
"683,338"
"609,396"
"581,572"
"531,967"
"514,544"
"516,611"
"540,513"
"493,039"
"531,687"
"522,305"
"605,722"
"659,972"
"693,302"
"689,206"
"767,933"
"715,960"
"780,016"
"439,030"
"293,663"
"325,892"
"234,058"
"197,400"
"111,500"
"54,200"
"17,200"
-
0
"107,457"
"118,549"
"383,326"
"798,712"
"257,450"
"328,586"
"464,838"
"317,215"
"50,826"
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
"6,663,900"
"2,299,000"
"2,299,009"
"1,012,652"
"571,271"
"276,097"
"271,348"
"93,513"
"76,018"
"40,338"
"36,165"
"31,886"
"31,886"
"31,886"
-
-
-
-
-
-
-
-
-
-
-
-
-
"6,685,600"
"1,662,000"
"2,148,092"
"606,349"
"504,417"
"445,499"
"530,136"
"90,436"
"77,929"
"35,527"
"25,718"
"11,613"
"8,456"
"9,489"
"41,175"
"42,044"
"43,176"
-
-
-
-
-
-
-
-
-
-
"111,800"
"71,800"
"75,075"
"109,025"
"75,510"
"45,956"
"41,557"
"38,769"
"33,777"
"19,225"
"34,254"
"228,773"
"538,740"
"530,420"
"7,729"
"6,948"
"8,057"
"10,464"
"9,774"
"8,568"
"8,152"
"4,262"
"4,498"
"4,400"
400
200
500
"16,135,200"
"4,900,900"
"5,381,841"
"2,470,802"
"2,116,096"
"2,098,231"
"1,615,035"
"1,067,915"
"1,193,075"
"905,344"
"678,650"
"794,577"
"1,184,804"
"1,231,767"
"742,206"
"738,198"
"819,166"
"726,424"
"789,790"
"447,598"
"301,815"
"330,154"
"238,556"
"201,800"
"111,900"
"54,400"
"17,700"
"18,350,000"
"8,257,200"
"7,686,881"
"5,567,515"
"4,780,713"
"4,067,630"
"3,851,405"
"3,083,776"
"2,968,058"
"2,516,313"
"2,421,439"
"2,512,307"
"2,269,541"
"2,350,596"
"1,817,554"
"1,622,143"
"1,428,275"
"1,275,600"
"1,161,349"
"812,411"
"505,230"
"524,743"
"428,092"
"358,200"
"249,500"
"151,400"
"76,900"

















































































"1,360,800"
"1,309,900"
"49,952"
-
0
"17,500"
-
-
-
-
-
-
-
"268,954"
"45,454"
-
-
-
-
"9,000"
"3,325"
"20,402"
"6,246"
"5,700"
"6,100"
"5,500"
"10,700"
"226,400"
"144,100"
"149,233"
"79,312"
"86,866"
"74,050"
"75,551"
