Column 1
12/31/2018
12/31/2017
12/31/2016
12/31/2015
12/31/2014
12/31/2013
12/31/2012
12/31/2011
12/31/2010
12/31/2009






























"262,900"
"323,000"
"251,500"
"238,500"
"191,900"
"241,400"
"336,000"
"120,800"
"60,700"
"57,800"
-
-
-
-
-
-
-
-
-
-
"262,900"
"323,000"
"251,500"
"238,500"
"191,900"
"241,400"
"336,000"
"120,800"
"60,700"
"57,800"
"571,700"
"555,300"
"550,700"
"502,600"
"458,900"
"477,100"
"381,800"
"346,100"
"374,200"
"353,000"
"678,900"
"580,800"
"531,100"
"555,600"
"462,200"
"471,600"
"357,200"
"336,300"
"333,000"
"297,700"
"172,600"
"142,600"
"111,900"
"122,000"
"122,800"
"137,300"
"153,000"
"150,300"
"699,900"
"660,900"
"1,686,100"
"1,601,700"
"1,445,200"
"1,418,700"
"1,299,100"
"1,327,400"
"1,228,000"
"953,500"
"1,467,800"
"1,369,400"




















"1,911,700"
"1,780,400"
"1,630,700"
"1,551,700"
"1,396,300"
"1,556,100"
"1,491,200"
"1,477,400"
"1,461,300"
"1,443,800"
"-1,098,300"
"-1,040,400"
"-968,200"
"-923,800"
"-856,500"
"-1,021,700"
"-981,800"
"-951,600"
"-911,300"
"-853,600"
"813,400"
"740,000"
"662,500"
"627,900"
"539,800"
"534,400"
"509,400"
"525,800"
"550,000"
"590,200"
-
-
-
-
-
-
-
-
-
-
"2,080,300"
"1,912,000"
"1,833,800"
"1,755,300"
"1,467,800"
"1,519,900"
"1,387,000"
"1,366,600"
"1,364,900"
"1,363,300"
"1,246,800"
"1,162,400"
"1,107,000"
"996,700"
"656,500"
"752,900"
"677,700"
"697,300"
"798,800"
"810,600"
"138,000"
"95,300"
"80,000"
"80,000"
"89,700"
"43,500"
"71,600"
"94,700"
"77,900"
"57,700"
"4,278,500"
"3,909,700"
"3,683,300"
"3,459,900"
"2,753,800"
"2,850,700"
"2,645,700"
"2,684,400"
"2,791,600"
"2,821,800"
"5,964,600"
"5,511,400"
"5,128,500"
"4,878,600"
"4,052,900"
"4,178,100"
"3,873,700"
"3,637,900"
"4,259,400"
"4,191,200"






























"525,000"
-
0
800
"26,300"
"6,000"
"28,000"
"21,300"
"3,000"
"1,200"
"459,000"
"428,800"
"393,800"
"344,200"
"333,800"
"343,800"
"287,000"
"260,700"
"252,800"
"235,400"
-
-
-
-
-
-
-
-
-
-
"419,500"
"386,200"
"375,100"
"369,600"
"322,000"
"388,900"
"317,600"
"241,100"
"215,200"
"226,400"
-
-
-
-
-
-
-
-
-
-
"508,100"
"478,000"
"446,600"
"412,900"
"17,500"
"388,900"
"336,300"
0
0
0
"1,492,100"
"906,800"
"842,800"
"757,900"
"699,600"
"738,700"
"632,600"
"597,800"
"576,500"
"553,000"










"1,809,000"
"1,507,600"
"1,431,100"
"1,171,600"
"643,700"
"350,000"
"297,500"
"389,300"
"16,800"
"23,900"
"162,600"
"166,800"
"163,500"
"201,700"
"150,600"
"245,800"
"223,600"
-
-
-
-
-
-
-
-
-
-
-
-
-
"157,600"
"153,200"
"111,900"
"293,600"
"75,600"
"82,000"
"82,600"
"74,000"
"3,317,600"
"3,315,200"
"2,292,500"
"2,003,500"
"1,922,700"
"1,666,900"
"1,090,200"
"786,300"
"856,400"
"915,600"
"3,737,800"
"3,797,500"
"3,784,600"
"2,910,300"
"2,765,500"
"2,424,800"
"1,789,800"
"1,525,000"
"1,489,000"
"1,513,400"
"4,314,300"
"4,350,500"










"1,800"
"1,700"
"1,700"
"1,700"
"1,700"
"1,700"
"1,600"
"1,600"
0
0
"1,448,100"
"1,174,200"
"814,600"
"501,600"
"279,500"
"200,800"
"41,000"
"-77,700"
"-685,400"
"-742,600"
"-67,000"
"-39,200"
"-71,900"
"-52,500"
"-6,700"
"95,400"
"30,600"
"10,600"
"-76,300"
"-90,100"
"2,178,200"
"2,599,500"
"2,361,500"
"2,450,900"
"2,259,500"
"2,649,400"
"2,381,100"
"2,120,800"
"-58,400"
"-162,200"
"5,964,600"
"5,511,400"
"5,128,500"
"4,878,600"
"4,052,900"
"4,178,100"
"3,873,700"
"3,637,900"
"4,259,400"
"4,191,200"
