Column 1
12/31/2018
12/31/2017
12/31/2016
12/31/2015
12/31/2014
12/31/2013
12/31/2012
12/31/2011
12/31/2010
12/31/2009
12/31/2008
12/31/2007
12/31/2006
12/31/2005
12/31/2004
12/31/2003
12/31/2002
12/31/2001
12/31/2000
12/31/1999




























































"714,100"
"818,300"
"930,100"
"718,400"
"653,800"
"420,400"
"310,900"
"171,200"
"396,100"
"334,100"
"218,700"
"141,800"
"182,800"
"178,600"
"48,900"
"61,100"
"34,200"
"48,000"
"28,000"
0
"242,400"
"519,200"
"341,000"
"506,300"
"785,000"
"516,500"
"210,500"
"279,300"
-
0
"8,100"
"49,400"
-
-
-
-
-
-
-
-
"956,500"
"1,337,500"
"1,271,100"
"1,224,700"
"1,438,800"
"936,900"
"521,400"
"450,500"
"396,100"
"334,100"
"226,800"
"191,200"
"182,800"
"178,600"
"48,900"
"61,100"
"34,200"
"48,000"
"28,000"
0
"456,900"
"421,600"
"365,500"
"344,100"
"325,000"
"328,000"
"347,500"
"320,700"
"302,500"
"249,400"
"186,300"
"115,800"
"111,500"
"101,100"
"104,100"
"97,500"
"88,300"
"85,000"
"107,000"
"133,000"
"607,000"
"554,900"
"396,600"
"339,900"
"296,800"
"308,900"
"281,000"
"261,300"
"203,600"
"165,900"
"151,800"
"152,600"
"142,100"
"131,500"
"127,700"
"120,500"
"111,800"
"87,000"
"73,000"
"169,000"
"131,800"
"116,900"
"111,800"
"94,100"
"121,700"
"71,800"
"57,000"
"57,100"
"43,100"
"35,100"
"35,500"
"37,000"
0
"10,500"
"8,200"
"6,400"
"23,400"
"20,000"
"15,000"
"19,000"
"2,286,900"
"2,532,100"
"2,240,000"
"2,047,900"
"2,294,600"
"1,725,800"
"1,291,900"
"1,168,500"
"1,032,600"
"889,200"
"691,900"
"581,700"
"531,600"
"514,200"
"367,500"
"360,200"
"326,400"
"293,000"
"282,000"
"356,000"








































"1,322,800"
"1,091,900"
"961,400"
"854,300"
"808,300"
"764,700"
"694,500"
"604,100"
"542,400"
"505,400"
"471,400"
"470,500"
"455,100"
"436,400"
"438,300"
"424,100"
"405,400"
"322,000"
"327,000"
"226,000"
"-455,300"
"-412,200"
"-381,400"
"-371,800"
"-365,400"
"-343,100"
"-321,200"
"-299,800"
"-272,600"
"-253,400"
"-241,300"
"-242,300"
"-242,100"
"-234,500"
"-236,600"
"-214,200"
"-196,000"
"-144,000"
"-144,000"
-
"867,500"
"679,700"
"580,000"
"482,500"
"442,900"
"421,600"
"373,300"
"304,300"
"269,800"
"252,000"
"230,100"
"228,200"
"213,000"
"201,900"
"201,700"
"209,900"
"209,400"
"178,000"
"183,000"
"226,000"
"506,300"
"567,000"
"532,100"
"379,900"
"240,900"
"21,900"
"21,100"
"21,800"
"25,000"
"22,300"
"14,700"
-
-
-
-
-
-
-
-
"1,000"
"1,112,200"
"1,126,500"
"626,100"
"628,300"
"376,000"
"385,400"
"384,700"
"349,800"
"315,200"
"315,200"
"315,700"
"350,300"
"337,700"
-
-
-
-
"402,000"
-
-
"343,200"
"468,000"
"204,800"
"205,400"
"23,400"
"57,200"
"67,000"
"66,900"
"67,100"
"86,700"
"96,900"
"122,500"
"116,100"
"475,400"
"490,300"
"419,200"
"395,700"
-
"511,000"
"839,000"
"33,600"
"108,900"
"123,200"
"131,200"
"49,200"
"35,400"
"26,300"
"24,600"
"13,000"
"13,000"
"13,200"
"48,600"
"33,900"
"26,100"
"30,900"
"52,800"
"37,900"
"100,000"
"112,000"
"15,000"
"3,036,800"
"3,163,700"
"2,270,000"
"2,011,400"
"1,229,700"
"998,900"
"929,600"
"812,000"
"734,600"
"726,300"
"708,300"
"763,400"
"715,200"
"714,900"
"745,200"
"741,200"
"681,800"
"680,000"
"806,000"
"1,081,000"
"5,323,700"
"5,695,800"
"4,510,000"
"4,059,300"
"3,524,300"
"2,724,700"
"2,221,500"
"1,980,500"
"1,767,200"
"1,615,500"
"1,400,200"
"1,345,100"
"1,246,800"
"1,229,100"
"1,112,700"
"1,101,400"
"1,008,200"
"973,000"
"1,088,000"
"1,437,000"




























































-
"598,000"
-
-
-
-
-
0
"41,800"
-
0
"150,000"
-
-
-
-
-
"1,000"
"61,000"
0
"134,000"
"116,600"
"97,100"
"63,900"
"58,200"
"48,400"
"74,700"
"85,000"
"47,600"
"51,100"
"65,600"
"63,900"
"57,200"
"194,200"
"195,400"
"167,200"
"197,900"
"183,000"
"158,000"
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
"244,600"
"207,700"
"167,000"
"125,000"
"120,900"
"121,800"
"117,700"
"97,500"
"226,100"
"203,500"
"186,700"
"161,500"
"132,000"
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
"4,400"
"76,500"
"3,300"
"4,200"
"2,600"
"17,200"
0
0
0
0
0
0
"37,000"
0
0
0
0
0
0
0
"876,600"
"1,402,900"
"532,500"
"476,200"
"434,400"
"345,600"
"347,400"
"335,200"
"337,800"
"290,500"
"258,500"
"375,400"
"226,200"
"194,200"
"195,400"
"167,200"
"197,900"
"184,000"
"219,000"
"156,000"




















"593,800"
"438,400"
"822,300"
"599,900"
"598,100"
"593,100"
"189,300"
"150,400"
0
"90,300"
"175,500"
"61,700"
"235,900"
"316,100"
"267,100"
"255,800"
"245,500"
"310,000"
"367,000"
0
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
"453,500"
"504,300"
"536,200"
"480,100"
"300,400"
"226,800"
"205,500"
"157,000"
"121,200"
"76,800"
"87,400"
"73,000"
"35,300"
"28,800"
"22,100"
"43,300"
"25,400"
"20,000"
"62,000"
"57,000"
"1,306,700"
"1,336,700"
"1,358,500"
"1,080,000"
"898,500"
"819,900"
"394,800"
"307,400"
"121,200"
"167,100"
"262,900"
"134,700"
"271,200"
"344,900"
"289,200"
"299,100"
"270,900"
"330,000"
"429,000"
"57,000"
"2,183,300"
"2,739,600"
"1,891,000"
"1,556,200"
"1,332,900"
"1,165,500"
"742,200"
"642,600"
"459,000"
"457,600"
"521,400"
"510,100"
"497,400"
"539,100"
"484,600"
"466,300"
"468,800"
"514,000"
"648,000"
"213,000"




















"215,200"
"212,000"
"242,600"
"239,100"
"128,900"
"126,000"
"124,200"
"120,000"
"117,000"
"76,100"
"73,700"
"68,600"
"67,000"
"65,600"
"64,200"
"62,600"
"60,200"
"59,000"
"59,000"
0
"2,694,700"
"1,962,100"
"3,906,300"
"3,336,800"
"2,841,900"
"2,045,600"
"1,653,900"
"1,360,700"
"1,124,000"
"906,000"
"676,900"
"548,600"
"433,900"
"303,400"
"224,100"
"222,400"
"143,400"
"88,000"
"103,000"
"418,000"
"-138,500"
"-132,700"
"-198,400"
"-182,600"
"-100,900"
"-27,600"
"-37,900"
"-37,500"
"-42,100"
"-7,900"
"-35,400"
"7,500"
"-15,800"
"-22,200"
"-20,800"
"-32,200"
"-44,700"
"26,000"
"1,000"
"-27,000"
"3,140,400"
"2,956,200"
"2,619,000"
"2,503,100"
"2,191,400"
"1,559,200"
"1,479,300"
"1,337,900"
"1,308,200"
"1,157,900"
"878,800"
"835,000"
"749,400"
"690,000"
"628,100"
"635,100"
"539,400"
"459,000"
"440,000"
"1,224,000"
"5,323,700"
"5,695,800"
"4,510,000"
"4,059,300"
"3,524,300"
"2,724,700"
"2,221,500"
"1,980,500"
"1,767,200"
"1,615,500"
"1,400,200"
"1,345,100"
"1,246,800"
"1,229,100"
"1,112,700"
"1,101,400"
"1,008,200"
"973,000"
"1,088,000"
"1,437,000"
