Column 1
ttm
12/31/2018
12/31/2017
12/31/2016
12/31/2015
12/31/2014
12/31/2013
12/31/2012
12/31/2011
12/31/2010
12/31/2009
12/31/2008
12/31/2007
12/31/2006
12/31/2005
12/31/2004
12/31/2003
12/31/2002
12/31/2001
12/31/2000
12/31/1999
12/31/1998
12/31/1997
12/31/1996
12/31/1995
12/31/1994
12/31/1993
12/31/1992
12/31/1991
12/31/1990
12/31/1989
12/31/1988
12/31/1987
12/31/1986
12/31/1985



































"-382,400"
"299,800"
"587,300"
"488,800"
"429,100"
"367,400"
"351,800"
"272,100"
"232,900"
"266,700"
"233,900"
"272,800"
"272,700"
"274,500"
"246,500"
"234,700"
"164,900"
"178,000"
"122,500"
"228,022"
"215,900"
"193,400"
"183,700"
"177,600"
"147,700"
"120,300"
"63,500"
"85,300"
"54,100"
"63,900"
"35,700"
"34,000"
"30,600"
"25,600"
"18,300"
"329,400"
"315,900"
"290,900"
"268,700"
"200,000"
"204,200"
"190,300"
"163,400"
"164,900"
"167,800"
"158,800"
"155,400"
"127,700"
"82,800"
"82,200"
"81,100"
"95,300"
"80,500"
"106,200"
"148,783"
"125,300"
"103,800"
"77,100"
"85,900"
"77,000"
"66,500"
"54,900"
"53,800"
"55,900"
"53,400"
"43,000"
-
-
-
-
"-70,600"
"-2,300"
"-44,100"
"-17,800"
"-28,700"
"-9,600"
"-9,700"
"-26,500"
"3,600"
100
"14,700"
"7,700"
"7,900"
"-2,600"
"11,800"
"25,300"
"15,800"
"17,900"
"8,200"
"16,691"
"20,900"
"34,600"
"9,700"
"-20,100"
"10,400"
"-15,700"
"-24,400"
"-1,100"
"-10,300"
"1,200"
-
-
-
-
-
"50,300"
"42,500"
"38,300"
"37,100"
"38,400"
"38,100"
"32,200"
"28,000"
"24,400"
"21,800"
"19,600"
"19,900"
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
"315,700"
"9,800"
"-67,100"
"37,300"
"112,800"
"27,200"
"10,200"
"13,600"
"-51,000"
"-81,300"
"-14,800"
"-11,900"
"24,400"
"-1,700"
"-29,000"
"-6,200"
"-34,600"
"-47,500"
"-47,300"
"-117,013"
"-30,200"
"-42,800"
"-44,500"
"75,000"
"-91,200"
"-8,400"
"-6,500"
"-4,200"
"28,600"
"16,100"
"5,900"
-
-
-
-
"-55,200"
"-37,400"
"-1,300"
"-55,700"
"-26,900"
"-27,800"
"-2,400"
"-17,200"
"-26,600"
"-3,600"
"12,800"
"24,200"
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
"-171,600"
"350,300"
"597,800"
"617,500"
"595,900"
"529,800"
"483,000"
"430,300"
"333,700"
"252,800"
"347,700"
"334,200"
"331,400"
"322,300"
"320,600"
"294,200"
"279,200"
"235,700"
"208,000"
"247,033"
"263,500"
"-234,300"
"258,200"
"252,800"
"128,200"
"142,400"
"96,300"
"99,300"
"104,600"
"89,000"
"-52,100"
0
0
0
0
-
-
"553,900"
"1,200"
"23,200"
"20,400"
"34,600"
"26,300"
"23,200"
"-3,500"
"19,200"
"20,700"
"17,200"
"21,300"
-
-
-
-
-
-
-100
100
100
-100
-100
-100
200
100
-100
100
100
-
-
-
-
"247,900"
"672,200"
"816,000"
"784,500"
"742,100"
"616,200"
"566,300"
"496,300"
"408,700"
"352,600"
"418,400"
"444,700"
"449,900"
"374,300"
"337,800"
"310,700"
"293,800"
"248,500"
"255,100"
"284,165"
"324,700"
"289,100"
"292,800"
"308,800"
"159,900"
"162,600"
"136,100"
"133,900"
"128,200"
"134,000"
"83,300"
0
0
0
0



































"-419,500"
"-321,900"
"-218,200"
"-167,000"
"-146,200"
"-86,400"
"-83,300"
"-66,000"
"-75,000"
"-99,800"
"-70,700"
"-110,500"
"-118,500"
"-52,000"
"-17,200"
"-16,500"
"-14,600"
"-12,800"
"-47,100"
"-37,132"
"-61,200"
"-523,400"
"-34,600"
"-56,000"
"-31,700"
"-20,200"
"-39,800"
"-34,600"
"-23,600"
"-45,000"
"-135,400"
-
-
-
-
"-282,300"
"-145,200"
"-139,900"
"-1,791,600"
"-4,500"
"-343,500"
"-97,800"
"-1,016,400"
"-131,600"
"-82,600"
"-199,400"
"-31,100"
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
0
0
"-10,800"
-
-
"-6,400"
"-3,700"
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
"-8,300"
-
-
-
-
-
-
-
-
-
-
-
-
-
"47,500"
-
-
"181,700"
-
-
-
-
"10,100"
"59,400"
-
-
-
-
-
-
-
-
-
-
"3,400"
-
"47,300"
"2,400"
-
-
-
-
-
-
"5,600"
"8,600"
0
0
0
0
0
0
"1,700"
0
0
"-3,800"
-400
"-29,000"
"-32,000"
"-44,400"
"-48,000"
"-28,300"
"-83,778"
"-82,600"
"-97,200"
"-166,900"
"-129,500"
"-50,000"
"-172,000"
"-38,400"
"-39,800"
"-15,600"
"-64,600"
0
-
-
-
-
"-701,800"
"-461,500"
"-349,500"
"-1,969,400"
"-147,800"
"-429,300"
"-133,600"
"-1,083,600"
"-204,100"
"1,000"
"-270,100"
"-141,600"
"-422,300"
"-86,800"
"-157,900"
"-6,500"
"-99,700"
"-341,000"
"-106,500"
"-339,441"
"-117,800"
"-607,700"
"-120,500"
"-185,500"
"-81,700"
"-135,100"
"-74,800"
"-82,700"
"8,100"
"-106,500"
"-112,500"
0
0
0
0



































"-48,300"
"-1,059,200"
"-322,500"
"-350,000"
"-331,000"
"-290,000"
"-15,000"
"-15,200"
"-16,700"
"-25,800"
"-447,000"
"-202,600"
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
"31,600"
"26,100"
"62,800"
"28,100"
"19,500"
"34,200"
"36,400"
"23,165"
"7,000"
"12,200"
"18,300"
"25,900"
"16,600"
"11,800"
"3,500"
"1,600"
"8,900"
"5,600"
"1,500"
-
-
-
-
-
0
"-77,100"
0
"-196,300"
"-301,600"
"-11,900"
"-85,100"
"-142,300"
"-167,500"
"-23,800"
"-155,700"
"-718,700"
"-215,200"
"-144,000"
"-138,000"
"-94,900"
"-79,800"
"-42,300"
"-6,517"
"-210,200"
"-161,800"
"-129,100"
"-105,600"
"-132,700"
"-58,000"
"-27,000"
"-127,000"
-
-600
-
-
-
-
-
"-188,500"
"-187,900"
"-187,400"
"-157,600"
"-137,800"
"-121,200"
"-106,700"
"-86,000"
"-83,700"
"-40,300"
"-24,200"
"-20,500"
"-20,700"
"-20,300"
"-20,200"
"-15,000"
"-11,300"
"-11,400"
"-32,300"
"-52,374"
"-52,000"
"-52,100"
"-52,000"
"-49,800"
"-50,200"
"-47,200"
"-42,000"
"-42,800"
"-42,600"
"-35,800"
"-21,100"
-
-
-
-
"-24,600"
"-70,200"
"-48,300"
"15,900"
"18,700"
"9,800"
"20,000"
"-9,000"
"-1,300"
-500
300
"1,100"
"1,400"
"4,400"
600
"-3,600"
"-1,700"
900
"2,300"
"3,538"
"5,100"
"11,800"
"11,200"
"10,100"
"7,000"
"3,900"
-100
0
0
0
-100
-
-
-
-
"371,400"
"-311,000"
"-263,700"
"1,187,500"
"-612,000"
"-283,400"
"-333,100"
"606,300"
"-195,900"
"-338,800"
"-108,300"
"-315,700"
"-17,600"
"-257,200"
"-193,500"
"-289,000"
"-193,600"
"92,600"
"-325,500"
"15,973"
"-153,000"
"359,500"
"-168,400"
"-98,600"
"-132,600"
"-29,700"
"-57,800"
"-68,300"
"-99,600"
"-7,700"
"37,400"
-
-
-
-
"-85,900"
"-112,800"
"207,100"
"36,000"
"-35,000"
"-107,600"
"89,100"
"19,100"
"8,300"
"16,300"
"44,900"
"-23,400"
"13,800"
"30,300"
"-14,600"
"14,000"
"8,800"
"-2,700"
"-26,400"
"-47,183"
"46,000"
"38,400"
"4,100"
"23,800"
"-53,300"
"-6,200"
"1,600"
"-21,200"
"37,100"
"19,600"
"8,400"
-
-
-
-
"253,400"
"336,400"
"129,300"
"93,300"
"128,300"
"235,900"
"146,800"
"127,700"
"119,400"
"103,100"
"58,200"
"81,600"
"67,800"
"37,500"
"52,100"
"38,100"
"30,500"
"33,200"
"59,600"
"136,596"
"90,600"
"52,300"
"48,200"
"26,100"
"79,400"
"85,600"
"84,000"
"105,100"
"68,000"
"48,400"
"6,100"
0
0
0
0
"170,900"
"223,600"
"336,400"
"129,300"
"93,300"
"128,300"
"235,900"
"146,800"
"127,700"
"119,400"
"103,100"
"58,200"
"81,600"
"67,800"
"37,500"
"52,100"
"39,300"
"30,500"
"33,200"
"89,413"
"136,600"
"90,700"
0
0
0
0
0
0
0
0
0
0
0
0
0



































"247,900"
"672,200"
"816,000"
"784,500"
"742,100"
"616,200"
"566,300"
"496,300"
"408,700"
"352,600"
"418,400"
"444,700"
"449,900"
"374,300"
"337,800"
"310,700"
"293,800"
"248,500"
"255,100"
"284,165"
"324,700"
